2014-06-12 15:42:00,89.8,63.6,30.10,ESE,104,3.0,6.0,42,0.00,,,0.00,761,WsWin32 V2.97.9,2014-06-12 13:42:00, 
2014-06-12 15:47:00,89.6,64.1,30.10,ENE,69,4.5,9.0,43,0.00,,,0.00,754,WsWin32 V2.97.9,2014-06-12 13:47:00, 
2014-06-12 15:53:00,89.4,64.6,30.10,NNE,21,0.6,2.0,44,0.00,,,0.00,733,WsWin32 V2.97.9,2014-06-12 13:53:00, 
2014-06-12 15:59:00,90.0,65.7,30.10,NNW,333,2.4,4.0,45,0.00,,,0.00,767,WsWin32 V2.97.9,2014-06-12 13:59:00, 
2014-06-12 16:04:00,90.3,64.7,30.09,South,183,1.7,4.0,43,0.00,,,0.00,752,WsWin32 V2.97.9,2014-06-12 14:04:00, 
2014-06-12 16:09:00,90.7,63.7,30.09,NNW,348,2.1,4.0,41,0.00,,,0.00,734,WsWin32 V2.97.9,2014-06-12 14:09:00, 
2014-06-12 16:14:00,90.9,64.5,30.09,NNE,20,4.4,7.0,42,0.00,,,0.00,692,WsWin32 V2.97.9,2014-06-12 14:14:00, 
2014-06-12 16:19:00,90.9,63.8,30.09,East,81,2.1,3.0,41,0.00,,,0.00,616,WsWin32 V2.97.9,2014-06-12 14:19:00, 
2014-06-12 16:24:00,90.7,62.3,30.09,NNW,341,3.1,6.0,39,0.00,,,0.00,193,WsWin32 V2.97.9,2014-06-12 14:24:00, 
2014-06-12 16:29:00,90.7,63.7,30.08,NNE,21,2.1,5.0,41,0.00,,,0.00,706,WsWin32 V2.97.9,2014-06-12 14:29:00, 
2014-06-12 16:34:00,90.7,63.0,30.08,WNW,287,2.2,4.0,40,0.00,,,0.00,720,WsWin32 V2.97.9,2014-06-12 14:34:00, 
2014-06-12 16:39:00,90.7,64.4,30.08,SW,235,0.7,3.0,42,0.00,,,0.00,573,WsWin32 V2.97.9,2014-06-12 14:39:00, 
2014-06-12 16:44:00,90.7,64.4,30.08,East,85,2.7,5.0,42,0.00,,,0.00,173,WsWin32 V2.97.9,2014-06-12 14:44:00, 
2014-06-12 16:49:00,90.1,64.6,30.08,NNW,348,2.0,4.0,43,0.00,,,0.00,106,WsWin32 V2.97.9,2014-06-12 14:49:00, 
2014-06-12 16:54:00,89.6,63.4,30.08,SSW,202,5.0,7.0,42,0.00,,,0.00,76,WsWin32 V2.97.9,2014-06-12 14:54:00, 
2014-06-12 16:59:00,87.8,63.8,30.08,WSW,252,4.3,7.0,45,0.00,,,0.00,88,WsWin32 V2.97.9,2014-06-12 14:59:00, 
2014-06-12 17:05:00,85.6,61.8,30.09,West,279,4.8,8.0,45,0.00,,,0.00,145,WsWin32 V2.97.9,2014-06-12 15:05:00, 
2014-06-12 17:10:00,83.8,61.4,30.09,NE,44,2.7,4.0,47,0.00,,,0.00,244,WsWin32 V2.97.9,2014-06-12 15:10:00, 
2014-06-12 17:15:00,81.3,64.1,30.10,NE,48,6.3,12.0,56,0.03,,,0.03,330,WsWin32 V2.97.9,2014-06-12 15:15:00, 
2014-06-12 17:21:00,77.0,63.4,30.12,North,353,12.4,21.0,63,0.04,,,0.04,247,WsWin32 V2.97.9,2014-06-12 15:21:00, 
2014-06-12 17:26:00,73.6,61.1,30.11,ENE,68,9.0,17.0,65,0.05,,,0.05,218,WsWin32 V2.97.9,2014-06-12 15:26:00, 
2014-06-12 17:31:00,71.1,59.5,30.10,SE,143,5.0,9.0,67,0.05,,,0.05,232,WsWin32 V2.97.9,2014-06-12 15:31:00, 
2014-06-12 17:37:00,70.2,58.7,30.09,NE,54,6.6,12.0,67,0.05,,,0.05,197,WsWin32 V2.97.9,2014-06-12 15:37:00, 
2014-06-12 17:42:00,70.0,58.5,30.09,ENE,69,5.1,7.0,67,0.05,,,0.05,237,WsWin32 V2.97.9,2014-06-12 15:42:00, 
2014-06-12 17:47:00,70.3,59.7,30.08,ENE,60,6.6,10.0,69,0.05,,,0.05,201,WsWin32 V2.97.9,2014-06-12 15:47:00, 
2014-06-12 17:52:00,70.5,60.3,30.08,NE,43,3.0,6.0,70,0.05,,,0.05,136,WsWin32 V2.97.9,2014-06-12 15:52:00, 
2014-06-12 17:57:00,70.9,60.6,30.09,ENE,65,4.2,7.0,70,0.05,,,0.05,121,WsWin32 V2.97.9,2014-06-12 15:57:00, 
2014-06-12 18:03:00,71.1,61.2,30.08,ENE,57,2.9,5.0,71,0.05,,,0.05,114,WsWin32 V2.97.9,2014-06-12 16:03:00, 
2014-06-12 18:09:00,71.2,61.3,30.08,NNE,26,3.4,7.0,71,0.05,,,0.05,75,WsWin32 V2.97.9,2014-06-12 16:09:00, 
2014-06-12 18:15:00,71.2,62.1,30.08,NNW,337,1.7,3.0,73,0.02,,,0.05,45,WsWin32 V2.97.9,2014-06-12 16:15:00, 
2014-06-12 18:20:00,71.6,62.9,30.09,NE,53,1.2,3.0,74,0.01,,,0.05,25,WsWin32 V2.97.9,2014-06-12 16:20:00, 
2014-06-12 18:26:00,72.0,64.0,30.09,ESE,104,1.4,2.0,76,0.00,,,0.05,17,WsWin32 V2.97.9,2014-06-12 16:26:00, 
2014-06-12 18:31:00,72.0,64.3,30.09,North,6,1.4,2.0,77,0.00,,,0.05,16,WsWin32 V2.97.9,2014-06-12 16:31:00, 
2014-06-12 18:36:00,72.0,64.3,30.10,NW,320,1.3,3.0,77,0.00,,,0.05,16,WsWin32 V2.97.9,2014-06-12 16:36:00, 
2014-06-12 18:41:00,72.1,64.5,30.10,WNW,285,3.5,5.0,77,0.01,,,0.05,23,WsWin32 V2.97.9,2014-06-12 16:41:00, 
2014-06-12 18:46:00,72.0,64.0,30.10,NNW,343,2.1,6.0,76,0.01,,,0.05,37,WsWin32 V2.97.9,2014-06-12 16:46:00, 
2014-06-12 18:51:00,72.0,64.7,30.09,NE,56,1.5,3.0,78,0.01,,,0.05,64,WsWin32 V2.97.9,2014-06-12 16:51:00, 
2014-06-12 18:57:00,72.0,65.4,30.08,East,85,0.7,1.0,80,0.01,,,0.05,267,WsWin32 V2.97.9,2014-06-12 16:57:00, 
2014-06-12 19:03:00,72.1,66.0,30.08,East,85,0.1,1.0,81,0.01,,,0.05,317,WsWin32 V2.97.9,2014-06-12 17:03:00, 
2014-06-12 19:09:00,72.9,66.7,30.08,West,273,0.7,2.0,81,0.01,,,0.05,420,WsWin32 V2.97.9,2014-06-12 17:09:00, 
2014-06-12 19:15:00,73.4,66.1,30.09,WNW,286,2.7,4.0,78,0.01,,,0.05,268,WsWin32 V2.97.9,2014-06-12 17:15:00, 
2014-06-12 19:20:00,73.9,66.3,30.09,WNW,285,0.9,1.0,77,0.01,,,0.05,218,WsWin32 V2.97.9,2014-06-12 17:20:00, 
2014-06-12 19:25:00,74.3,65.8,30.09,WNW,292,2.0,3.0,75,0.01,,,0.05,207,WsWin32 V2.97.9,2014-06-12 17:25:00, 
2014-06-12 19:30:00,74.7,66.2,30.09,North,358,0.6,2.0,75,0.01,,,0.05,180,WsWin32 V2.97.9,2014-06-12 17:30:00, 
2014-06-12 19:36:00,75.0,66.5,30.09,NE,35,0.2,1.0,75,0.01,,,0.05,164,WsWin32 V2.97.9,2014-06-12 17:36:00, 
2014-06-12 19:41:00,75.4,66.9,30.09,NE,49,0.4,2.0,75,0.00,,,0.05,145,WsWin32 V2.97.9,2014-06-12 17:41:00, 
2014-06-12 19:46:00,75.6,67.4,30.11,ENE,60,0.2,1.0,76,0.00,,,0.05,121,WsWin32 V2.97.9,2014-06-12 17:46:00, 
2014-06-12 19:51:00,75.7,67.2,30.11,SE,125,0.3,1.0,75,0.00,,,0.05,125,WsWin32 V2.97.9,2014-06-12 17:51:00, 
2014-06-12 19:56:00,75.7,66.8,30.12,SW,235,1.4,3.0,74,0.00,,,0.05,112,WsWin32 V2.97.9,2014-06-12 17:56:00, 
2014-06-12 20:03:00,75.7,66.5,30.12,SSE,152,1.3,3.0,73,0.00,,,0.05,98,WsWin32 V2.97.9,2014-06-12 18:03:00, 
2014-06-12 20:09:00,75.7,66.5,30.12,ESE,115,0.1,1.0,73,0.00,,,0.05,67,WsWin32 V2.97.9,2014-06-12 18:09:00, 
2014-06-12 20:14:00,75.7,66.5,30.13,ESE,118,1.4,3.0,73,0.00,,,0.05,69,WsWin32 V2.97.9,2014-06-12 18:14:00, 
2014-06-12 20:19:00,75.6,66.3,30.13,SE,145,0.8,2.0,73,0.00,,,0.05,47,WsWin32 V2.97.9,2014-06-12 18:19:00, 
2014-06-12 20:24:00,75.6,66.3,30.14,SSE,153,0.6,2.0,73,0.00,,,0.05,55,WsWin32 V2.97.9,2014-06-12 18:24:00, 
2014-06-12 20:29:00,75.0,65.8,30.14,SE,128,4.5,7.0,73,0.00,,,0.05,64,WsWin32 V2.97.9,2014-06-12 18:29:00, 
2014-06-12 20:35:00,74.7,65.4,30.14,SE,135,1.1,2.0,73,0.00,,,0.05,78,WsWin32 V2.97.9,2014-06-12 18:35:00, 
2014-06-12 20:41:00,74.3,65.5,30.13,ESE,113,1.3,3.0,74,0.00,,,0.05,76,WsWin32 V2.97.9,2014-06-12 18:41:00, 
2014-06-12 20:44:00,74.1,64.9,30.13,SE,132,1.7,3.0,73,0.00,,,0.05,72,WsWin32 V2.97.9,2014-06-12 18:44:00, 
2014-06-12 20:50:00,73.8,64.5,30.13,ESE,115,4.6,6.0,73,0.00,,,0.05,60,WsWin32 V2.97.9,2014-06-12 18:50:00, 
2014-06-12 20:56:00,73.4,64.6,30.13,SE,125,2.2,4.0,74,0.00,,,0.05,53,WsWin32 V2.97.9,2014-06-12 18:56:00, 
2014-06-12 21:03:00,73.0,63.5,30.13,ESE,110,2.5,4.0,72,0.00,,,0.05,46,WsWin32 V2.97.9,2014-06-12 19:03:00, 
2014-06-12 21:09:00,72.5,62.1,30.13,SE,126,1.1,3.0,70,0.00,,,0.05,53,WsWin32 V2.97.9,2014-06-12 19:09:00, 
2014-06-12 21:14:00,72.1,61.4,30.13,SE,141,2.9,5.0,69,0.00,,,0.05,54,WsWin32 V2.97.9,2014-06-12 19:14:00, 
2014-06-12 21:19:00,72.0,61.6,30.14,SE,133,2.7,5.0,70,0.00,,,0.05,49,WsWin32 V2.97.9,2014-06-12 19:19:00, 
2014-06-12 21:24:00,71.8,61.0,30.14,SSE,168,1.1,2.0,69,0.00,,,0.05,37,WsWin32 V2.97.9,2014-06-12 19:24:00, 
2014-06-12 21:30:00,71.2,59.3,30.14,ESE,107,3.2,7.0,66,0.00,,,0.05,9,WsWin32 V2.97.9,2014-06-12 19:30:00, 
2014-06-12 21:36:00,70.9,59.4,30.15,South,178,3.6,7.0,67,0.00,,,0.05,5,WsWin32 V2.97.9,2014-06-12 19:36:00, 
2014-06-12 21:42:00,70.5,59.0,30.16,ESE,111,2.7,4.0,67,0.00,,,0.05,0,WsWin32 V2.97.9,2014-06-12 19:42:00, 
2014-06-12 21:47:00,70.2,58.7,30.16,SE,129,1.6,3.0,67,0.00,,,0.05,0,WsWin32 V2.97.9,2014-06-12 19:47:00, 
2014-06-12 21:53:00,70.0,58.9,30.17,ESE,122,0.6,2.0,68,0.00,,,0.05,0,WsWin32 V2.97.9,2014-06-12 19:53:00, 
2014-06-12 21:58:00,69.8,58.8,30.17,ESE,117,0.0,0.0,68,0.00,,,0.05,0,WsWin32 V2.97.9,2014-06-12 19:58:00, 
2014-06-12 22:03:00,69.8,58.8,30.17,ESE,117,0.4,1.0,68,0.00,,,0.05,0,WsWin32 V2.97.9,2014-06-12 20:03:00, 
2014-06-12 22:09:00,69.4,58.8,30.17,East,96,1.9,3.0,69,0.00,,,0.05,0,WsWin32 V2.97.9,2014-06-12 20:09:00, 
2014-06-12 22:14:00,69.3,59.0,30.17,East,93,1.6,3.0,70,0.00,,,0.05,0,WsWin32 V2.97.9,2014-06-12 20:14:00, 
2014-06-12 22:19:00,69.3,58.6,30.17,East,93,0.0,0.0,69,0.00,,,0.05,0,WsWin32 V2.97.9,2014-06-12 20:19:00, 
2014-06-12 22:25:00,69.3,59.0,30.17,East,91,1.4,2.0,70,0.00,,,0.05,0,WsWin32 V2.97.9,2014-06-12 20:25:00, 
2014-06-12 22:30:00,69.1,58.9,30.16,ENE,70,2.9,5.0,70,0.00,,,0.05,0,WsWin32 V2.97.9,2014-06-12 20:30:00, 
2014-06-12 22:36:00,68.7,58.5,30.16,ESE,119,1.4,3.0,70,0.00,,,0.05,0,WsWin32 V2.97.9,2014-06-12 20:36:00, 
2014-06-12 22:42:00,68.7,58.9,30.17,East,100,0.7,1.0,71,0.00,,,0.05,0,WsWin32 V2.97.9,2014-06-12 20:42:00, 
2014-06-12 22:47:00,68.7,58.9,30.16,East,100,0.0,0.0,71,0.00,,,0.05,0,WsWin32 V2.97.9,2014-06-12 20:47:00, 
2014-06-12 22:52:00,68.5,58.4,30.15,East,100,0.0,0.0,70,0.00,,,0.05,0,WsWin32 V2.97.9,2014-06-12 20:52:00, 
2014-06-12 22:57:00,68.5,58.8,30.14,East,100,0.0,0.0,71,0.00,,,0.05,0,WsWin32 V2.97.9,2014-06-12 20:57:00, 
2014-06-12 23:03:00,68.5,58.8,30.14,East,100,0.0,0.0,71,0.00,,,0.05,0,WsWin32 V2.97.9,2014-06-12 21:03:00, 
2014-06-12 23:09:00,68.5,58.4,30.14,East,100,1.3,2.0,70,0.00,,,0.05,0,WsWin32 V2.97.9,2014-06-12 21:09:00, 
2014-06-12 23:14:00,68.4,58.6,30.15,East,96,1.0,3.0,71,0.00,,,0.05,0,WsWin32 V2.97.9,2014-06-12 21:14:00, 
2014-06-12 23:19:00,68.4,58.6,30.15,ESE,116,2.9,5.0,71,0.00,,,0.05,0,WsWin32 V2.97.9,2014-06-12 21:19:00, 
2014-06-12 23:24:00,68.4,57.8,30.14,ESE,114,1.1,5.0,69,0.00,,,0.05,0,WsWin32 V2.97.9,2014-06-12 21:24:00, 
2014-06-12 23:30:00,68.2,58.0,30.14,NE,56,2.3,3.0,70,0.00,,,0.05,0,WsWin32 V2.97.9,2014-06-12 21:30:00, 
2014-06-12 23:36:00,68.2,58.4,30.14,East,83,1.8,4.0,71,0.00,,,0.05,0,WsWin32 V2.97.9,2014-06-12 21:36:00, 
2014-06-12 23:42:00,68.0,58.2,30.13,East,98,1.9,3.0,71,0.00,,,0.05,0,WsWin32 V2.97.9,2014-06-12 21:42:00, 
2014-06-12 23:47:00,67.8,58.1,30.13,ENE,62,4.3,7.0,71,0.00,,,0.05,0,WsWin32 V2.97.9,2014-06-12 21:47:00, 
2014-06-12 23:52:00,67.6,57.9,30.14,NE,54,3.0,4.0,71,0.00,,,0.05,0,WsWin32 V2.97.9,2014-06-12 21:52:00, 
2014-06-12 23:57:00,67.6,57.9,30.14,ESE,108,1.4,2.0,71,0.00,,,0.05,0,WsWin32 V2.97.9,2014-06-12 21:57:00, 
